episode,step,reward
1702,2,0.2963959694596925
1702,3,0.2666222949554909
1702,4,0.2578471945159312
1702,5,0.27520677307037833
1702,6,0.252983973562871
1702,7,0.26938874608249286
1702,8,0.20225920130365713
1702,9,0.17050293832202476
1702,10,0.09788617293597068
1702,11,0.09368536762651014
1702,12,0.12326479419157242
1702,13,0.10435450182209918
1702,14,0.11317428790579429
1702,15,0.11669075223303704
1702,16,0.1578498919894195
1702,17,0.19623190519166417
1702,18,0.1766702109491666
1702,19,0.2045405159283261
1702,20,0.2458028523326468
1702,21,0.24932463659969112
1702,22,0.32620075393469683
1702,23,0.30755056338658815
1702,24,0.23788671138256182
1702,25,0.28542268966753276
1703,1,0.3008865888295636
1703,2,0.2738087721115368
1703,3,0.29133653243401125
1703,4,0.2949018458195385
1703,5,0.27575925108366034
1703,6,0.24803477919473194
1703,7,0.21526305202284574
1703,8,0.2035217341764201
1703,9,0.20894783115357882
1703,10,0.1560120393705484
1703,11,0.11911429333153012
1703,12,0.08695789913602678
1703,13,0.16076917132119178
1703,14,0.13550864623631725
1703,15,0.04899105879303427
1703,16,0.12736589722228325
1703,17,0.14855799447914436
1703,18,0.14179572487317676
1703,19,0.21532859307622362
1703,20,0.2672134508350495
1703,21,0.2763632564680194
1703,22,0.3054346919432585
1703,23,0.29134822101437635
1703,24,0.27963311349929565
1703,25,0.23450710756737228
1704,1,0.26327458718010394
1704,2,0.30255750193500863
1704,3,0.32692577987067917
1704,4,0.2394807875227153
1704,5,0.27693244562102376
1704,6,0.23965954638451364
1704,7,0.21711696823144508
1704,8,0.20108328585687224
1704,9,0.17747248224865492
1704,10,0.13888113582311915
1704,11,0.12672976594863025
1704,12,0.1337554500255865
1704,13,0.08272323802054012
1704,14,0.11497564540561242
1704,15,0.09351813393764276
1704,16,0.16717588594806157
1704,17,0.16227204458409314
1704,18,0.19764733283948457
1704,19,0.21229234267677574
1704,20,0.24057832121436593
1704,21,0.28117532016712443
1704,22,0.2935757918926594
1704,23,0.2959901211863265
1704,24,0.26563224525487483
1704,25,0.29098887806380536
1705,1,0.2641225966411047
1705,2,0.31625645731264584
1705,3,0.2717002059310416
1705,4,0.3118233246524223
1705,5,0.2140016309233903
1705,6,0.2689298168393486
1705,7,0.2086614608726012
1705,8,0.17859592619233708
1705,9,0.1713757067507062
1705,10,0.11212990254930776
1705,11,0.16072673822395628
1705,12,0.09664206077947998
1705,13,0.12381275869203617
1705,14,0.10565738020805879
1705,15,0.11592454168399592
1705,16,0.14424312371245798
1705,17,0.18177834080262303
1705,18,0.21921429516291205
1705,19,0.21450922671574962
1705,20,0.23671955353635404
1705,21,0.25354978568674574
1705,22,0.30535864069391466
1705,23,0.2666529897681901
1705,24,0.2815807299719756
1705,25,0.2758398668240582
1706,1,0.25731303320060794
1706,2,0.2635400715737704
1706,3,0.30515301970854214
1706,4,0.3078414835271276
1706,5,0.2638664474479027
1706,6,0.22910953630482594
1706,7,0.2267509093130296
1706,8,0.23296517522594995
1706,9,0.14684980222077915
1706,10,0.14411724130078266
1706,11,0.10845194603562566
1706,12,0.14270666278140537
1706,13,0.08004121626526277
1706,14,0.08698722251471298
1706,15,0.13711977988705187
1706,16,0.1445799833055744
1706,17,0.18039016650521125
1706,18,0.19223393417534923
1706,19,0.19979611616341725
1706,20,0.23370867918141053
1706,21,0.23503779333142935
1706,22,0.27098631482568003
1706,23,0.24803162078887475
1706,24,0.2870988536193628
1706,25,0.28808890986074065
1707,1,0.28884819507203846
1707,2,0.31622839319535984
1707,3,0.29195995979772804
1707,4,0.27123688832061865
1707,5,0.30783736852549404
1707,6,0.259456140699339
1707,7,0.2346258929937978
1707,8,0.14290157925207705
1707,9,0.1282913347690228
1707,10,0.1440305703382273
1707,11,0.11572555900523322
1707,12,0.12850658635404297
1707,13,0.10427722313199235
1707,14,0.10877270142951927
1707,15,0.10392768947136972
1707,16,0.1454062187449768
1707,17,0.16115789302945802
1707,18,0.2027118829040871
1707,19,0.1871164157165087
1707,20,0.264583072692975
1707,21,0.2851884263570327
1707,22,0.32593348655071297
1707,23,0.29858405175337316
1707,24,0.22273677750413315
1707,25,0.301519828107949
1708,1,0.2977664995500272
1708,2,0.2927056082118483
1708,3,0.25794425254492986
1708,4,0.26278142193666504
1708,5,0.2776760873455331
1708,6,0.2746938120880385
1708,7,0.24796740479608922
1708,8,0.20197610550804831
1708,9,0.14511682915036261
1708,10,0.11606514088798511
1708,11,0.1772326077138091
1708,12,0.08448824699653563
1708,13,0.10932671336500839
1708,14,0.1333057208887611
1708,15,0.12597512909622371
1708,16,0.14907822231997822
1708,17,0.12977418543435684
1708,18,0.19423860986760952
1708,19,0.2244223724634411
1708,20,0.2411272005800438
1708,21,0.20483635063179412
1708,22,0.2681269487909024
1708,23,0.3116902945278553
1708,24,0.25812498378015286
1708,25,0.30728780162832653
1709,1,0.29985908381976306
1709,2,0.30760019432032143
1709,3,0.27926289390587544
1709,4,0.2664129629847117
1709,5,0.27547648985271583
1709,6,0.19373719416454208
1709,7,0.25468767135203213
1709,8,0.21023313936796445
1709,9,0.1907923922371539
1709,10,0.14774035824233095
1709,11,0.11593361213730498
1709,12,0.10478668372797603
1709,13,0.10922939239631141
1709,14,0.10813307374076032
1709,15,0.12064701672010468
1709,16,0.18470809482226722
1709,17,0.18581008673647262
1709,18,0.12696278824377955
1709,19,0.23590051631598785
1709,20,0.24512521188513073
1709,21,0.271527415092386
1709,22,0.2924489773003814
1709,23,0.2770940883356933
1709,24,0.23488528588812635
1709,25,0.28049283973833383
1710,1,0.3004906082490006
1710,2,0.24395024696721637
1710,3,0.25705357777980153
1710,4,0.27676839413562054
1710,5,0.26930261753694495
1710,6,0.24145124600696918
1710,7,0.22880156152237194
1710,8,0.23625480387731085
1710,9,0.10965708136075938
1710,10,0.10153343618740844
1710,11,0.12688789694474786
1710,12,0.14321940679812342
1710,13,0.08972744534502239
1710,14,0.09295992525447455
1710,15,0.13755171659746615
1710,16,0.14098482656285477
1710,17,0.14949411156334313
1710,18,0.17360534559163143
1710,19,0.1965987001840454
1710,20,0.2994353855820817
1710,21,0.2686095300103049
1710,22,0.3001402403995504
1710,23,0.2867319339095027
1710,24,0.2848127240228888
1710,25,0.33980838246875666
1711,1,0.2824819624364749
1711,2,0.2942431156041371
1711,3,0.2923527670229355
1711,4,0.26250710619964257
1711,5,0.28340312348460966
1711,6,0.2534010723673467
1711,7,0.20740529604441799
1711,8,0.21173078354424227
1711,9,0.13555951049699375
1711,10,0.1343368226461637
1711,11,0.1616081606236266
1711,12,0.14490790263441536
1711,13,0.07831650307329613
1711,14,0.14165449665580265
1711,15,0.12573767427102306
1711,16,0.1539572971477225
1711,17,0.15935611502679728
1711,18,0.19040678474816294
1711,19,0.22840698536949153
1711,20,0.22280970351204757
1711,21,0.21662416470920437
1711,22,0.2632504949846466
1711,23,0.27887117016286683
1711,24,0.27809864646530236
1711,25,0.30383791063470683
1712,1,0.29006929656347874
1712,2,0.24423351506303329
1712,3,0.2424918852880819
1712,4,0.3126203391319511
1712,5,0.24555828865498894
1712,6,0.2673133098707401
1712,7,0.2504098950244399
1712,8,0.20770673660481045
1712,9,0.15975324822090445
1712,10,0.11157403767784384
1712,11,0.14446265573512812
1712,12,0.14608503372237752
1712,13,0.12799317053449774
1712,14,0.12496748560908641
1712,15,0.1361150647866436
1712,16,0.12307742766411274
1712,17,0.14715048185503093
1712,18,0.1951888961041404
1712,19,0.2116524475058733
1712,20,0.21339252055693567
1712,21,0.3149738959643924
1712,22,0.3160515779994955
1712,23,0.3257351266155634
1712,24,0.2938086033832213
1712,25,0.3141508607612801
1713,1,0.24485339585115562
1713,2,0.3022533936028433
1713,3,0.2773787928629238
1713,4,0.2751448182817381
1713,5,0.2889102162693395
1713,6,0.2601720686878062
1713,7,0.24305593260397546
1713,8,0.1383487852200425
1713,9,0.16958163714827038
1713,10,0.14926825582651382
1713,11,0.11886003467254153
1713,12,0.10377284722823918
1713,13,0.09075006774641547
1713,14,0.06440183247018332
1713,15,0.13446782581905478
1713,16,0.16031039909003617
1713,17,0.16289070621427373
1713,18,0.20694604259327742
1713,19,0.2122194305572323
1713,20,0.2532689624503564
1713,21,0.26375890613648817
1713,22,0.30266715637662195
1713,23,0.3143094089610742
1713,24,0.29599171976090316
1713,25,0.29161012373985673
1714,1,0.3140937090484491
1714,2,0.3175362313818118
1714,3,0.20897494683286413
1714,4,0.2980354999917361
1714,5,0.24199661210607412
1714,6,0.20917744793312293
1714,7,0.24514018553848213
1714,8,0.21223706588283928
1714,9,0.13180958409653878
1714,10,0.1222936960537836
1714,11,0.15331650818534406
1714,12,0.11836628590481361
1714,13,0.12734083437978228
1714,14,0.09476936411142411
1714,15,0.09934914205232993
1714,16,0.13426780842710964
1714,17,0.15357204314385892
1714,18,0.21590917250741723
1714,19,0.20165650229000276
1714,20,0.25825090908931053
1714,21,0.2140289665760414
1714,22,0.2899266402562958
1714,23,0.31487944376175553
1714,24,0.23523523399656762
1714,25,0.2998653842125123
1715,1,0.2595404024146172
1715,2,0.29812443542625006
1715,3,0.2793744275384996
1715,4,0.29543285886081444
1715,5,0.25998407400924733
1715,6,0.2327285600488234
1715,7,0.19557148884198228
1715,8,0.16883578426284554
1715,9,0.1858983280400884
1715,10,0.08976444349237071
1715,11,0.1358243917737075
1715,12,0.09429747431278704
1715,13,0.05274746779414721
1715,14,0.09958931636665967
1715,15,0.14075517643664284
1715,16,0.1535276370822903
1715,17,0.18735956766338469
1715,18,0.23289376552910668
1715,19,0.21350838887229906
1715,20,0.2646564736686836
1715,21,0.257015753738064
1715,22,0.2895150960565199
1715,23,0.27733794276299306
1715,24,0.2515236395763002
1715,25,0.2796941037766321
1716,1,0.2367501369385506
1716,2,0.28929703119666833
1716,3,0.2646147919259816
1716,4,0.29408361092039054
1716,5,0.28811051481075184
1716,6,0.2770662893280086
1716,7,0.18997336414535532
1716,8,0.22420832357611153
1716,9,0.17541172013350737
1716,10,0.07459192786427814
1716,11,0.15972993523971202
1716,12,0.12928449032384196
1716,13,0.0941440572996142
1716,14,0.1094688091046645
1716,15,0.1237301252033045
1716,16,0.13286324105608519
1716,17,0.09631159053180113
1716,18,0.2093315275855614
1716,19,0.18664701871689088
1716,20,0.2739840262595048
1716,21,0.2647775217697124
1716,22,0.29192222349572733
1716,23,0.27971741812278733
1716,24,0.26553873339211503
1716,25,0.30682487581924744
1717,1,0.32218458028703456
1717,2,0.2528066715958723
1717,3,0.25179626591902204
1717,4,0.2766090452922604
1717,5,0.29916430337835165
1717,6,0.2582077416611142
1717,7,0.21294715061286631
1717,8,0.20690694708029003
1717,9,0.1737692656719361
1717,10,0.07392468508341334
1717,11,0.09273273054683048
1717,12,0.08149317527270895
1717,13,0.13836029108370856
1717,14,0.09601376387796598
1717,15,0.12172207717266247
1717,16,0.1394736865271101
1717,17,0.14833554743986777
1717,18,0.17584324106369018
1717,19,0.2153107511258806
1717,20,0.25739633786242255
1717,21,0.2930818677280671
1717,22,0.2847137339225734
1717,23,0.2946598470381416
1717,24,0.2773486277014745
1717,25,0.25842697649432855
1718,1,0.2629365304278285
1718,2,0.3339500006414104
1718,3,0.2781462558267947
1718,4,0.2836547188471293
1718,5,0.24848563717837008
1718,6,0.23481032681573852
1718,7,0.22407069148032482
1718,8,0.24915663003065633
1718,9,0.18676270187794397
1718,10,0.08219807805385516
1718,11,0.13836028063450437
1718,12,0.08907568069490701
1718,13,0.10405459531699895
1718,14,0.08238110163587838
1718,15,0.136090130014472
1718,16,0.14297883617490428
1718,17,0.1775803171430078
1718,18,0.20862677230879242
1718,19,0.21333519530221956
1718,20,0.2245499857109792
1718,21,0.26424103199490157
1718,22,0.28084732469233425
1718,23,0.3141391445833582
1718,24,0.23382242454837818
1718,25,0.3339243948301809
1719,1,0.29248980969060745
1719,2,0.31460540679010174
1719,3,0.2957987425713355
1719,4,0.2878151705055781
1719,5,0.29107972950253913
1719,6,0.26425197878268125
1719,7,0.24914968761539785
1719,8,0.19842656215382373
1719,9,0.15571948302369715
1719,10,0.08996408360896593
1719,11,0.1473719394858752
1719,12,0.0667125004458728
1719,13,0.13821932483953953
1719,14,0.1320176851405009
1719,15,0.12344405449837506
1719,16,0.1411693171439049
1719,17,0.1518569969078436
1719,18,0.14292853791468216
1719,19,0.22631366914539347
1719,20,0.23826597350718126
1719,21,0.23025455583804735
1719,22,0.3090721772732419
1719,23,0.31634599669288005
1719,24,0.2541538877799796
1719,25,0.292887552540951
1720,1,0.27829955032948717
1720,2,0.23929575728337452
1720,3,0.29818379854617255
1720,4,0.22312520898534488
1720,5,0.2767830676519543
1720,6,0.21605558636105576
1720,7,0.2362039096743113
1720,8,0.18364066587128028
1720,9,0.17262139194594536
1720,10,0.12199614316482331
1720,11,0.11950209350197347
1720,12,0.13061229448352452
1720,13,0.053764677200419095
1720,14,0.07740168655489141
1720,15,0.11021175375944364
1720,16,0.09731527032709694
1720,17,0.17255230137695066
1720,18,0.18700406955015456
1720,19,0.2057321417982521
1720,20,0.24310937469506808
1720,21,0.27102706695586537
1720,22,0.3018096646029869
1720,23,0.32663472907183305
1720,24,0.3242992252351876
1720,25,0.2653097988044856
1721,1,0.2574087172881296
1721,2,0.25884785333312926
1721,3,0.24749837060862914
1721,4,0.2581418413910005
1721,5,0.28240150692350835
1721,6,0.2527694775077334
1721,7,0.27452986310790917
1721,8,0.21319529346271973
1721,9,0.20808210100592478
1721,10,0.10936614745762024
1721,11,0.13128375805698222
1721,12,0.15108540912950738
1721,13,0.08253722267265749
1721,14,0.11666231406021145
1721,15,0.11844759690474391
1721,16,0.16593368317529267
1721,17,0.18120330902010473
1721,18,0.18559282359381513
1721,19,0.1647335459720496
1721,20,0.23211727562417866
1721,21,0.2756851648193357
1721,22,0.31997665570342526
1721,23,0.2688582768180935
1721,24,0.29619278108453595
1721,25,0.25758628326032684
1722,1,0.2968227752272603
1722,2,0.26469210530944987
1722,3,0.28501418993513405
1722,4,0.2890722312669598
1722,5,0.3187913662594421
1722,6,0.2587241096030627
1722,7,0.24606565704684885
1722,8,0.18782038309477941
1722,9,0.18305378713148648
1722,10,0.10387472513273428
1722,11,0.11429075640789446
1722,12,0.1215734177467135
1722,13,0.12313974874401112
1722,14,0.08901082282397992
1722,15,0.14230111195011028
1722,16,0.15938173135348724
1722,17,0.1424415669367922
1722,18,0.20713023130426625
1722,19,0.18918012944393522
1722,20,0.255623180627046
1722,21,0.18231051285360295
1722,22,0.30762356809669855
1722,23,0.26739448588245546
1722,24,0.28270989040789624
1722,25,0.30485246584485065
1723,1,0.2839917371613884
1723,2,0.2645454817516571
1723,3,0.26786758791686416
1723,4,0.2903285313073759
1723,5,0.2855084411990697
1723,6,0.2737867739135957
1723,7,0.23892426550264215
1723,8,0.2186513474545129
1723,9,0.1845997092531184
1723,10,0.13101127580170857
1723,11,0.16318521901844574
1723,12,0.10997958969567925
1723,13,0.12956320313783828
1723,14,0.13972130067294813
1723,15,0.136665654746475
1723,16,0.1582649893724399
1723,17,0.1674075891241444
1723,18,0.19623106486068465
1723,19,0.21983840751010789
1723,20,0.25031861521553006
1723,21,0.29006087826857835
1723,22,0.2461062545580927
1723,23,0.25974396447565407
1723,24,0.3003794144284771
1723,25,0.2882729944585368
1724,1,0.2663470597902688
1724,2,0.32042401730833575
1724,3,0.29190512830629717
1724,4,0.28030455208700994
1724,5,0.24027774000574587
1724,6,0.23038467452829808
1724,7,0.21555895286386445
1724,8,0.1956396907745262
1724,9,0.16703977296968953
1724,10,0.08783797039509796
1724,11,0.15207273617823824
1724,12,0.07264146750143984
1724,13,0.11510663663512107
1724,14,0.10434670180262298
1724,15,0.11326539636598108
1724,16,0.1415819607395125
1724,17,0.1671614491892918
1724,18,0.17589813135285745
1724,19,0.23418673470210422
1724,20,0.23174997265466174
1724,21,0.24685248861699333
1724,22,0.30051724400938234
1724,23,0.28789448996657424
1724,24,0.22814041055974527
1724,25,0.269371710778295
1725,1,0.3363534774600986
1725,2,0.29117239673333395
1725,3,0.26712320468737705
1725,4,0.2839128810799947
1725,5,0.2844975147846647
1725,6,0.23683825751599227
1725,7,0.2816858678820716
1725,8,0.18106200027942893
1725,9,0.16532664955125503
1725,10,0.11557607696486794
1725,11,0.1432346658979775
1725,12,0.11465436220461059
1725,13,0.10117201727731279
1725,14,0.11108793462995245
1725,15,0.10425384400125275
1725,16,0.11775016909209644
1725,17,0.14501277379256486
1725,18,0.16614585603988688
1725,19,0.20811222105185692
1725,20,0.22287648261636203
1725,21,0.255483033245492
1725,22,0.298065912431924
1725,23,0.3259833845844408
1725,24,0.2739477996964319
1725,25,0.29367378915997455
1726,1,0.32198482233097436
1726,2,0.2873741134870195
1726,3,0.28779664754765605
1726,4,0.31421823236139496
1726,5,0.27181445487565115
1726,6,0.2289274235727197
1726,7,0.2583564081669703
1726,8,0.22757230475357187
1726,9,0.15542658793474756
1726,10,0.08006495642084123
1726,11,0.14530472343815987
1726,12,0.10070634023365263
1726,13,0.040056228995528805
1726,14,0.11617326932458287
1726,15,0.11928670256005458
1726,16,0.15327718793686515
1726,17,0.1589174643132124
1726,18,0.1773063132266054
1726,19,0.19115312273824941
1726,20,0.2690097713210974
1726,21,0.21592900069236345
1726,22,0.3078442107328698
1726,23,0.23962785769016043
1726,24,0.27825411042065196
1726,25,0.2521269072549808
1727,1,0.30192179647270173
1727,2,0.30398319603434354
1727,3,0.2708825078420833
1727,4,0.2810547308339511
1727,5,0.2530633176076962
1727,6,0.272102309948608
1727,7,0.25601393441800074
1727,8,0.18281204681874413
1727,9,0.1993549174378792
1727,10,0.1453471210406136
1727,11,0.1301983722653826
1727,12,0.10649402839515314
1727,13,0.13943160107236
1727,14,0.07545195061595966
1727,15,0.13009177233465485
1727,16,0.13129241607743083
1727,17,0.16696583323806752
1727,18,0.2158268688531605
1727,19,0.19969687283089596
1727,20,0.25398751850171675
1727,21,0.24182877423101745
1727,22,0.2829666730322251
1727,23,0.2831366594947331
1727,24,0.2592684545900803
1727,25,0.254376100558119
1728,1,0.2774747396569101
1728,2,0.2420796483523127
