episode,step,reward
640,9,2662.58251953125
640,10,2948.205078125
640,11,2870.8056640625
640,12,2910.317138671875
640,13,2924.224365234375
640,14,2820.486328125
640,15,2793.60009765625
640,16,2853.433349609375
640,17,2854.736572265625
640,18,2588.834716796875
640,19,2653.137451171875
640,20,2697.775390625
640,21,2853.845703125
640,22,2905.143798828125
640,23,2806.508544921875
640,24,2887.74169921875
640,25,2933.59326171875
641,1,2832.966552734375
641,2,2938.2568359375
641,3,2929.807861328125
641,4,2844.06298828125
641,5,2885.8486328125
641,6,2953.1123046875
641,7,2780.195068359375
641,8,2705.93798828125
641,9,2647.396484375
641,10,2959.5556640625
641,11,2893.865966796875
641,12,2823.21337890625
641,13,2746.626220703125
641,14,2857.361572265625
641,15,2779.922119140625
641,16,2828.041748046875
641,17,2890.75
641,18,2612.43798828125
641,19,2668.077392578125
641,20,2745.054443359375
641,21,2783.609619140625
641,22,2846.01904296875
641,23,2794.5908203125
641,24,2967.39697265625
641,25,2858.7607421875
642,1,2883.068603515625
642,2,2974.859375
642,3,2864.377197265625
642,4,2850.055419921875
642,5,2858.64501953125
642,6,2871.755859375
642,7,2781.52490234375
642,8,2776.3408203125
642,9,2636.0908203125
642,10,2881.59765625
642,11,2868.6533203125
642,12,2794.150634765625
642,13,2784.220947265625
642,14,2871.67529296875
642,15,2869.10546875
642,16,2884.387939453125
642,17,2824.36865234375
642,18,2597.7119140625
642,19,2643.020751953125
642,20,2773.910400390625
642,21,2877.544921875
642,22,2905.651123046875
642,23,2897.8701171875
642,24,2959.079345703125
642,25,2901.221923828125
643,1,2882.466552734375
643,2,2875.1513671875
643,3,2959.6396484375
643,4,2790.5263671875
643,5,2917.8623046875
643,6,2892.460693359375
643,7,2806.33837890625
643,8,2889.191162109375
643,9,2540.990234375
643,10,2880.81494140625
643,11,2862.953857421875
643,12,2847.677001953125
643,13,2758.85498046875
643,14,2784.390625
643,15,2729.48681640625
643,16,2875.298095703125
643,17,2759.726806640625
643,18,2544.393798828125
643,19,2730.961181640625
643,20,2769.44677734375
643,21,2768.424072265625
643,22,2919.63671875
643,23,2843.3515625
643,24,2881.9990234375
643,25,2925.585693359375
644,1,2914.22265625
644,2,2864.5654296875
644,3,2943.74072265625
644,4,2853.6162109375
644,5,2837.181884765625
644,6,2827.9248046875
644,7,2699.224853515625
644,8,2755.681640625
644,9,2695.279541015625
644,10,2844.150390625
644,11,2867.7373046875
644,12,2882.25537109375
644,13,2751.28125
644,14,2811.06640625
644,15,2859.941162109375
644,16,2788.44287109375
644,17,2789.010498046875
644,18,2532.844482421875
644,19,2711.62939453125
644,20,2741.49169921875
644,21,2813.4423828125
644,22,2770.088134765625
644,23,2847.549560546875
644,24,2980.2021484375
644,25,2992.97314453125
645,1,2927.1748046875
645,2,2907.13818359375
645,3,2981.573486328125
645,4,2902.006103515625
645,5,2865.759765625
645,6,2939.46337890625
645,7,2780.810791015625
645,8,2775.9873046875
645,9,2615.368896484375
645,10,2838.7119140625
645,11,2859.177001953125
645,12,2906.0244140625
645,13,2907.519775390625
645,14,2799.18994140625
645,15,2859.27490234375
645,16,2853.98095703125
645,17,2900.75634765625
645,18,2628.232666015625
645,19,2741.935791015625
645,20,2714.610595703125
645,21,2879.883056640625
645,22,2806.75927734375
645,23,2888.685791015625
645,24,2946.861083984375
645,25,2967.23095703125
646,1,2997.3740234375
646,2,2997.683349609375
646,3,2947.346923828125
646,4,2945.53271484375
646,5,2902.8876953125
646,6,2878.2470703125
646,7,2880.040771484375
646,8,2716.458251953125
646,9,2723.2998046875
646,10,2965.2705078125
646,11,2830.281494140625
646,12,2860.807861328125
646,13,2937.656005859375
646,14,2796.569091796875
646,15,2804.068115234375
646,16,2845.7255859375
646,17,2705.470947265625
646,18,2548.632568359375
646,19,2692.75537109375
646,20,2758.216064453125
646,21,2833.848388671875
646,22,2906.137939453125
646,23,2908.697021484375
646,24,2916.41015625
646,25,3005.466796875
647,1,2869.924072265625
647,2,2914.28662109375
647,3,2953.635986328125
647,4,2827.5810546875
647,5,2876.72509765625
647,6,2865.128662109375
647,7,2784.06298828125
647,8,2709.2646484375
647,9,2624.65283203125
647,10,2882.303955078125
647,11,2914.945556640625
647,12,2872.5439453125
647,13,2817.67431640625
647,14,2866.1953125
647,15,2860.677734375
647,16,2903.653564453125
647,17,2787.59814453125
647,18,2549.230224609375
647,19,2761.208251953125
647,20,2743.5361328125
647,21,2754.873046875
647,22,2977.93994140625
647,23,2885.93408203125
647,24,2884.191162109375
647,25,2845.468017578125
648,1,2886.057373046875
648,2,2946.444091796875
648,3,2938.628662109375
648,4,2867.54345703125
648,5,2925.99072265625
648,6,2810.465576171875
648,7,2777.308349609375
648,8,2717.259521484375
648,9,2672.99365234375
648,10,2844.0625
648,11,2897.07470703125
648,12,2862.47900390625
648,13,2695.160400390625
648,14,2692.03564453125
648,15,2796.022216796875
648,16,2763.07080078125
648,17,2791.106689453125
648,18,2673.248291015625
648,19,2778.54248046875
648,20,2738.88134765625
648,21,2806.149658203125
648,22,2964.48583984375
648,23,2939.8056640625
648,24,2892.22119140625
648,25,2985.23193359375
649,1,2930.3115234375
649,2,2769.581298828125
649,3,2765.322998046875
649,4,2868.68896484375
649,5,2937.878173828125
649,6,2827.0830078125
649,7,2818.43017578125
649,8,2748.8212890625
649,9,2652.619873046875
649,10,2809.993896484375
649,11,2862.67822265625
649,12,2851.34814453125
649,13,2671.658447265625
649,14,2675.869140625
649,15,2720.798095703125
649,16,2742.530517578125
649,17,2818.91259765625
649,18,2626.004638671875
649,19,2718.55078125
649,20,2634.475341796875
649,21,2676.634765625
649,22,2808.06689453125
649,23,2817.39208984375
649,24,2838.516845703125
649,25,2822.747802734375
650,1,2838.976806640625
650,2,2858.18359375
650,3,2830.305419921875
650,4,2849.072998046875
650,5,2788.377197265625
650,6,2821.9521484375
650,7,2696.77978515625
650,8,2745.85302734375
650,9,2717.642333984375
650,10,2807.0576171875
650,11,2845.595458984375
650,12,2654.8798828125
650,13,2632.2529296875
650,14,2643.673828125
650,15,2670.829833984375
650,16,2713.779541015625
650,17,2763.13916015625
650,18,2550.87255859375
650,19,2604.546142578125
650,20,2686.326904296875
650,21,2775.173095703125
650,22,2874.6875
650,23,2845.580322265625
650,24,2806.885986328125
650,25,2994.884033203125
651,1,2898.9072265625
651,2,2892.8759765625
651,3,2860.769287109375
651,4,2842.9736328125
651,5,2854.051025390625
651,6,2827.84033203125
651,7,2714.20849609375
651,8,2751.35888671875
651,9,2556.1572265625
651,10,2831.85205078125
651,11,2730.0537109375
651,12,2627.606689453125
651,13,2569.5830078125
651,14,2554.258056640625
651,15,2634.687744140625
651,16,2635.776611328125
651,17,2652.80615234375
651,18,2625.40185546875
651,19,2655.518310546875
651,20,2658.468017578125
651,21,2702.7724609375
651,22,2746.173828125
651,23,2906.90380859375
651,24,2928.47607421875
651,25,2805.52734375
652,1,2853.1201171875
652,2,2937.99951171875
652,3,2954.65771484375
652,4,2869.6064453125
652,5,2834.6318359375
652,6,2856.948974609375
652,7,2798.645263671875
652,8,2634.67041015625
652,9,2643.641357421875
652,10,2702.239990234375
652,11,2811.7138671875
652,12,2649.0146484375
652,13,2494.330322265625
652,14,2578.312744140625
652,15,2615.00146484375
652,16,2633.685791015625
652,17,2538.3212890625
652,18,2547.335205078125
652,19,2723.263916015625
652,20,2759.4765625
652,21,2745.102783203125
652,22,2807.14990234375
652,23,2858.188720703125
652,24,2903.934326171875
652,25,2910.20556640625
653,1,2909.541748046875
653,2,2974.709228515625
653,3,2872.259033203125
653,4,2813.6416015625
653,5,2849.8916015625
653,6,2744.03564453125
653,7,2656.611572265625
653,8,2760.223388671875
653,9,2700.302490234375
653,10,2802.820068359375
653,11,2730.272705078125
653,12,2626.406494140625
653,13,2575.23486328125
653,14,2587.84619140625
653,15,2535.483642578125
653,16,2708.770263671875
653,17,2657.87744140625
653,18,2627.400634765625
653,19,2650.81640625
653,20,2724.950927734375
653,21,2757.155517578125
653,22,2868.921875
653,23,2899.19091796875
653,24,3018.587646484375
653,25,3011.0087890625
654,1,2905.7783203125
654,2,2851.9453125
654,3,2908.546875
654,4,2905.50341796875
654,5,2875.05224609375
654,6,2700.9853515625
654,7,2740.0986328125
654,8,2745.62255859375
654,9,2631.43896484375
654,10,2706.58935546875
654,11,2688.671875
654,12,2580.637451171875
654,13,2586.6376953125
654,14,2631.787109375
654,15,2605.908203125
654,16,2672.682861328125
654,17,2573.290283203125
654,18,2591.714111328125
654,19,2580.689208984375
654,20,2706.51416015625
654,21,2743.65869140625
654,22,2861.041259765625
654,23,2843.979736328125
654,24,2891.903564453125
654,25,2937.8056640625
655,1,2930.0478515625
655,2,3003.890380859375
655,3,2963.780517578125
655,4,2843.671630859375
655,5,2835.239013671875
655,6,2842.81298828125
655,7,2650.692626953125
655,8,2607.756591796875
655,9,2673.038818359375
655,10,2763.189208984375
655,11,2751.659423828125
655,12,2696.322021484375
655,13,2548.884765625
655,14,2630.171875
655,15,2659.783935546875
655,16,2623.857177734375
655,17,2660.275146484375
655,18,2512.6923828125
655,19,2709.3759765625
655,20,2741.99072265625
655,21,2741.5087890625
655,22,2829.423095703125
655,23,2898.131103515625
655,24,2969.23046875
655,25,2924.678466796875
656,1,2835.783935546875
656,2,2914.53759765625
656,3,2943.5380859375
656,4,2847.589111328125
656,5,2851.133056640625
656,6,2725.71484375
656,7,2700.8369140625
656,8,2699.284423828125
656,9,2622.591552734375
656,10,2713.373779296875
656,11,2738.90234375
656,12,2655.093017578125
656,13,2495.762451171875
656,14,2553.495361328125
656,15,2656.724609375
656,16,2667.673095703125
656,17,2653.830322265625
656,18,2647.093505859375
656,19,2630.1865234375
656,20,2805.60009765625
656,21,2729.709716796875
656,22,2883.655029296875
656,23,2934.600341796875
656,24,2868.251708984375
656,25,2959.323974609375
657,1,2896.613525390625
657,2,2906.5224609375
657,3,2928.030029296875
657,4,2932.95068359375
657,5,2915.103515625
657,6,2878.16845703125
657,7,2831.088623046875
657,8,2716.282958984375
657,9,2722.481201171875
657,10,2763.959228515625
657,11,2826.29833984375
657,12,2644.09033203125
657,13,2656.614990234375
657,14,2628.35009765625
657,15,2709.74365234375
657,16,2681.75146484375
657,17,2749.59326171875
657,18,2632.525390625
657,19,2630.3369140625
657,20,2748.905029296875
657,21,2664.9873046875
657,22,2718.350830078125
657,23,2880.11962890625
657,24,2976.038818359375
657,25,2876.05126953125
658,1,2909.34619140625
658,2,2960.178955078125
658,3,2990.555419921875
658,4,2873.663818359375
658,5,2882.982666015625
658,6,2749.70654296875
658,7,2743.62548828125
658,8,2638.22607421875
658,9,2713.16064453125
658,10,2761.80712890625
658,11,2829.92578125
658,12,2684.703857421875
658,13,2531.467041015625
658,14,2563.620361328125
658,15,2537.867431640625
658,16,2613.65185546875
658,17,2718.54833984375
658,18,2683.858642578125
658,19,2614.16162109375
658,20,2651.34228515625
658,21,2680.195068359375
658,22,2806.293212890625
658,23,2880.98583984375
658,24,2902.673828125
658,25,2958.091552734375
659,1,3017.65625
659,2,2899.271728515625
659,3,2977.93310546875
659,4,2940.94189453125
659,5,2868.566650390625
659,6,2726.5703125
659,7,2707.0087890625
659,8,2596.506591796875
659,9,2726.362060546875
659,10,2730.052734375
659,11,2728.430419921875
659,12,2618.72802734375
659,13,2560.44580078125
659,14,2506.716796875
659,15,2621.4384765625
659,16,2602.336181640625
659,17,2623.31298828125
659,18,2564.295166015625
659,19,2483.731689453125
659,20,2647.072265625
659,21,2663.521240234375
659,22,2889.75439453125
659,23,2898.7578125
659,24,2988.2822265625
659,25,2972.943359375
660,1,3027.090576171875
660,2,2926.85205078125
660,3,2963.737548828125
660,4,2926.888427734375
660,5,2882.176513671875
660,6,2645.343017578125
660,7,2764.973388671875
660,8,2727.16845703125
660,9,2662.033935546875
660,10,2703.41796875
660,11,2717.62646484375
660,12,2635.4560546875
660,13,2590.288330078125
660,14,2602.55419921875
660,15,2648.007568359375
660,16,2609.788330078125
660,17,2643.614013671875
660,18,2562.061767578125
660,19,2648.123779296875
660,20,2620.651123046875
660,21,2731.2626953125
660,22,2847.895263671875
660,23,2967.433837890625
660,24,3010.958740234375
660,25,2992.35595703125
661,1,2938.494384765625
661,2,2884.5185546875
661,3,3014.352294921875
661,4,2974.613525390625
661,5,2857.64990234375
661,6,2814.848876953125
661,7,2669.794677734375
661,8,2765.923583984375
661,9,2648.878662109375
661,10,2784.85498046875
661,11,2668.986328125
661,12,2655.30126953125
661,13,2579.320556640625
661,14,2507.943359375
661,15,2600.376953125
661,16,2649.68896484375
661,17,2663.14794921875
661,18,2588.755126953125
661,19,2616.0517578125
661,20,2568.87939453125
661,21,2700.39404296875
661,22,2842.9736328125
661,23,2919.95556640625
661,24,2907.984375
661,25,2966.83837890625
662,1,2961.498046875
662,2,2947.808837890625
662,3,3051.0537109375
662,4,2955.927734375
662,5,2921.34228515625
662,6,2756.55615234375
662,7,2717.73388671875
662,8,2683.454833984375
662,9,2652.5390625
662,10,2659.652587890625
662,11,2776.110595703125
662,12,2685.85546875
662,13,2567.27490234375
662,14,2585.8466796875
662,15,2537.708251953125
662,16,2727.62060546875
662,17,2703.607666015625
662,18,2547.402587890625
662,19,2674.572998046875
662,20,2611.55419921875
662,21,2656.446533203125
662,22,2836.7041015625
662,23,2917.3017578125
662,24,3007.987548828125
662,25,2993.4521484375
663,1,2954.419189453125
663,2,2961.744140625
663,3,2965.204345703125
663,4,2939.750732421875
663,5,2835.22802734375
663,6,2784.6650390625
663,7,2777.263671875
663,8,2684.7177734375
663,9,2675.667236328125
663,10,2741.995361328125
663,11,2673.237548828125
663,12,2686.66845703125
663,13,2656.490966796875
663,14,2553.3330078125
663,15,2671.659912109375
663,16,2647.17431640625
663,17,2649.834228515625
663,18,2662.40966796875
663,19,2597.76416015625
663,20,2635.83349609375
663,21,2827.26904296875
663,22,2832.40283203125
663,23,2930.580322265625
663,24,2987.583740234375
663,25,2892.875
664,1,2943.50830078125
664,2,3013.225830078125
664,3,2975.482177734375
664,4,2945.712890625
664,5,2861.430908203125
664,6,2811.41943359375
664,7,2682.546630859375
664,8,2659.829833984375
664,9,2656.266357421875
664,10,2723.26416015625
664,11,2644.173095703125
664,12,2807.304931640625
664,13,2593.070556640625
664,14,2644.409912109375
664,15,2655.336181640625
664,16,2711.96630859375
664,17,2635.803466796875
664,18,2591.994384765625
664,19,2502.917236328125
664,20,2621.78466796875
664,21,2592.644775390625
664,22,2850.65771484375
664,23,2842.542724609375
664,24,2914.142333984375
664,25,2901.950439453125
665,1,2936.608642578125
665,2,2919.132568359375
665,3,2953.387939453125
665,4,3014.29541015625
665,5,2856.244140625
665,6,2778.423828125
665,7,2717.447509765625
665,8,2706.212890625
665,9,2672.995849609375
665,10,2708.30322265625
665,11,2737.097412109375
665,12,2696.39306640625
665,13,2643.79736328125
665,14,2592.58251953125
665,15,2699.35205078125
665,16,2687.696044921875
665,17,2642.677490234375
665,18,2483.00927734375
665,19,2530.775146484375
665,20,2708.43310546875
665,21,2664.82177734375
665,22,2932.545166015625
665,23,2885.0126953125
665,24,2952.18115234375
665,25,2860.064208984375
666,1,2975.4345703125
666,2,2955.47900390625
666,3,2949.048095703125
666,4,2980.9072265625
666,5,2890.552734375
666,6,2744.05712890625
666,7,2788.796875
666,8,2676.647216796875
666,9,2620.7099609375
666,10,2711.920166015625
666,11,2825.159912109375
666,12,2721.281982421875
666,13,2697.6318359375
666,14,2648.171630859375
666,15,2609.04150390625
666,16,2758.877197265625
666,17,2743.221435546875
666,18,2574.882080078125
666,19,2628.58740234375
666,20,2645.087890625
666,21,2653.736083984375
666,22,2844.682373046875
666,23,2888.02490234375
666,24,2958.081787109375
666,25,2965.832275390625
667,1,2939.812255859375
667,2,3028.964111328125
667,3,2941.48828125
667,4,2922.1376953125
667,5,2842.92724609375
667,6,2719.203125
667,7,2704.080322265625
667,8,2676.262939453125
667,9,2612.372802734375
667,10,2741.94775390625
667,11,2749.930419921875
667,12,2655.875732421875
667,13,2613.21923828125
667,14,2614.660888671875
667,15,2754.881103515625
667,16,2677.2255859375
667,17,2670.721923828125
667,18,2597.312255859375
667,19,2637.195068359375
667,20,2678.54248046875
667,21,2791.155029296875
667,22,2865.315185546875
667,23,2967.1201171875
667,24,2945.94921875
667,25,2968.113525390625
668,1,2974.4794921875
668,2,2973.469970703125
668,3,2976.3642578125
668,4,2945.3154296875
668,5,2975.498291015625
668,6,2696.388916015625
668,7,2659.38525390625
668,8,2672.0498046875
668,9,2624.408203125
668,10,2834.677001953125
668,11,2816.36181640625
668,12,2747.4970703125
668,13,2555.23388671875
668,14,2705.6416015625
668,15,2680.73388671875
668,16,2578.124755859375
668,17,2782.572998046875
668,18,2459.917236328125
668,19,2638.29296875
668,20,2686.044921875
668,21,2676.38818359375
668,22,2802.38525390625
668,23,2916.329345703125
668,24,2840.251220703125
668,25,2968.26904296875
669,1,2897.154052734375
669,2,2912.87890625
669,3,3040.18310546875
669,4,2960.841064453125
669,5,2830.283203125
669,6,2731.00048828125
669,7,2673.59716796875
669,8,2739.395751953125
669,9,2585.4033203125
669,10,2599.095458984375
669,11,2814.07666015625
669,12,2767.66943359375
