episode,step,reward
48,5,3615.740234375
48,6,3335.592041015625
48,7,3609.9580078125
48,8,3392.996337890625
48,9,3520.734619140625
48,10,3473.753173828125
48,11,3576.12841796875
48,12,3787.062744140625
48,13,3848.058837890625
48,14,3778.22265625
48,15,3772.216064453125
48,16,3687.364501953125
48,17,3439.68505859375
48,18,3606.300537109375
48,19,3474.7001953125
48,20,3620.447998046875
48,21,3519.64599609375
48,22,3712.85205078125
48,23,3611.6044921875
48,24,3683.3134765625
48,25,3699.360595703125
49,1,3640.5380859375
49,2,3772.77783203125
49,3,3754.517578125
49,4,3801.012451171875
49,5,3833.334228515625
49,6,3494.26416015625
49,7,3783.30517578125
49,8,3634.462890625
49,9,3720.737548828125
49,10,3646.32958984375
49,11,3879.354248046875
49,12,4016.45751953125
49,13,3951.194580078125
49,14,3947.921875
49,15,4008.179443359375
49,16,3857.1337890625
49,17,3645.552978515625
49,18,3859.81103515625
49,19,3653.73291015625
49,20,3928.73974609375
49,21,3670.389892578125
49,22,3942.869873046875
49,23,3938.57861328125
49,24,3989.920166015625
49,25,3974.90576171875
50,1,4034.225341796875
50,2,4069.36376953125
50,3,4060.4580078125
50,4,3985.892822265625
50,5,4093.07958984375
50,6,3817.66259765625
50,7,4037.114990234375
50,8,3764.648193359375
50,9,4014.8056640625
50,10,3779.9287109375
50,11,4042.505859375
50,12,4251.57958984375
50,13,4192.58837890625
50,14,4093.17626953125
50,15,4242.32470703125
50,16,4140.7294921875
50,17,3835.75146484375
50,18,4047.879638671875
50,19,3942.010498046875
50,20,4121.01708984375
50,21,3953.5703125
50,22,4189.36328125
50,23,4187.04736328125
50,24,4171.265625
50,25,4238.63916015625
51,1,4286.88525390625
51,2,4317.7490234375
51,3,4285.81005859375
51,4,4244.88330078125
51,5,4174.9033203125
51,6,4085.53564453125
51,7,4226.31396484375
51,8,4025.55517578125
51,9,4173.96435546875
51,10,4063.93212890625
51,11,4255.166015625
51,12,4317.041015625
51,13,4223.806640625
51,14,4236.61376953125
51,15,4379.5625
51,16,4351.74755859375
51,17,4099.568359375
51,18,4243.7158203125
51,19,4103.6884765625
51,20,4257.7470703125
51,21,4213.931640625
51,22,4291.36572265625
51,23,4341.396484375
51,24,4411.0751953125
51,25,4432.47509765625
52,1,4421.14013671875
52,2,4433.50830078125
52,3,4395.4775390625
52,4,4394.4052734375
52,5,4376.138671875
52,6,4272.15087890625
52,7,4400.5478515625
52,8,4248.16259765625
52,9,4306.71533203125
52,10,4192.86181640625
52,11,4498.60400390625
52,12,4475.806640625
52,13,4437.1865234375
52,14,4432.09765625
52,15,4455.451171875
52,16,4502.72900390625
52,17,4206.0595703125
52,18,4341.033203125
52,19,4313.04541015625
52,20,4458.67919921875
52,21,4362.30517578125
52,22,4409.58251953125
52,23,4566.22705078125
52,24,4574.5810546875
52,25,4586.5654296875
53,1,4551.4306640625
53,2,4542.099609375
53,3,4615.9189453125
53,4,4569.10498046875
53,5,4465.5576171875
53,6,4424.8134765625
53,7,4473.38427734375
53,8,4347.94384765625
53,9,4402.56201171875
53,10,4329.91064453125
53,11,4642.71875
53,12,4629.9482421875
53,13,4550.373046875
53,14,4537.21044921875
53,15,4613.1806640625
53,16,4604.7021484375
53,17,4312.783203125
53,18,4482.97265625
53,19,4446.64892578125
53,20,4483.9150390625
53,21,4454.27587890625
53,22,4560.91162109375
53,23,4585.11767578125
53,24,4658.84765625
53,25,4596.75732421875
54,1,4604.5556640625
54,2,4706.16455078125
54,3,4650.8017578125
54,4,4624.10107421875
54,5,4544.5166015625
54,6,4535.85595703125
54,7,4570.38916015625
54,8,4508.3974609375
54,9,4504.00830078125
54,10,4484.06640625
54,11,4714.00244140625
54,12,4684.498046875
54,13,4599.86962890625
54,14,4628.474609375
54,15,4642.13671875
54,16,4613.2265625
54,17,4442.0087890625
54,18,4459.611328125
54,19,4490.19189453125
54,20,4475.4521484375
54,21,4588.9833984375
54,22,4637.30078125
54,23,4618.61962890625
54,24,4672.302734375
54,25,4693.81689453125
55,1,4684.78857421875
55,2,4692.216796875
55,3,4689.42919921875
55,4,4634.18408203125
55,5,4611.06005859375
55,6,4583.87451171875
55,7,4573.2783203125
55,8,4517.3291015625
55,9,4586.2392578125
55,10,4578.11865234375
55,11,4759.5693359375
55,12,4727.22021484375
55,13,4684.3408203125
55,14,4661.9404296875
55,15,4716.3720703125
55,16,4637.37890625
55,17,4495.3125
55,18,4555.18212890625
55,19,4548.42333984375
55,20,4502.69140625
55,21,4653.93603515625
55,22,4581.42529296875
55,23,4635.171875
55,24,4726.15234375
55,25,4677.93701171875
56,1,4662.732421875
56,2,4707.00146484375
56,3,4710.17724609375
56,4,4672.1708984375
56,5,4652.828125
56,6,4651.85986328125
56,7,4645.8603515625
56,8,4578.9794921875
56,9,4541.5673828125
56,10,4578.8115234375
56,11,4769.9814453125
56,12,4744.703125
56,13,4705.2939453125
56,14,4694.4716796875
56,15,4708.3818359375
56,16,4680.55908203125
56,17,4550.6875
56,18,4537.46240234375
56,19,4580.5986328125
56,20,4568.66552734375
56,21,4619.3447265625
56,22,4646.0849609375
56,23,4652.2001953125
56,24,4743.65673828125
56,25,4714.8212890625
57,1,4676.9677734375
57,2,4705.8583984375
57,3,4725.3359375
57,4,4723.3759765625
57,5,4662.35302734375
57,6,4699.22607421875
57,7,4648.00927734375
57,8,4606.345703125
57,9,4614.86474609375
57,10,4575.6005859375
57,11,4775.0166015625
57,12,4737.2041015625
57,13,4715.62255859375
57,14,4714.11572265625
57,15,4685.44873046875
57,16,4709.6572265625
57,17,4545.216796875
57,18,4555.14501953125
57,19,4593.6201171875
57,20,4587.83984375
57,21,4613.32958984375
57,22,4621.04150390625
57,23,4702.0859375
57,24,4750.4091796875
57,25,4723.1708984375
58,1,4696.3828125
58,2,4739.7412109375
58,3,4734.5634765625
58,4,4708.2353515625
58,5,4649.34716796875
58,6,4701.90185546875
58,7,4687.234375
58,8,4655.830078125
58,9,4622.01953125
58,10,4640.8447265625
58,11,4789.5283203125
58,12,4783.33984375
58,13,4706.986328125
58,14,4735.32275390625
58,15,4722.6220703125
58,16,4683.728515625
58,17,4574.97607421875
58,18,4542.85107421875
58,19,4529.64453125
58,20,4657.6884765625
58,21,4683.14697265625
58,22,4647.7177734375
58,23,4711.54443359375
58,24,4736.46044921875
58,25,4730.9169921875
59,1,4728.00927734375
59,2,4710.86474609375
59,3,4736.017578125
59,4,4713.841796875
59,5,4681.46923828125
59,6,4658.4013671875
59,7,4696.13818359375
59,8,4656.81982421875
59,9,4617.1455078125
59,10,4660.29931640625
59,11,4767.7939453125
59,12,4727.8515625
59,13,4797.3701171875
59,14,4702.146484375
59,15,4742.89013671875
59,16,4737.3408203125
59,17,4584.60205078125
59,18,4588.42236328125
59,19,4643.0634765625
59,20,4579.9404296875
59,21,4667.54931640625
59,22,4620.302734375
59,23,4734.10009765625
59,24,4711.7373046875
59,25,4695.94873046875
60,1,4689.71826171875
60,2,4715.86474609375
60,3,4744.89208984375
60,4,4719.01513671875
60,5,4672.125
60,6,4728.10546875
60,7,4697.99853515625
60,8,4675.208984375
60,9,4596.1201171875
60,10,4619.5205078125
60,11,4751.39404296875
60,12,4751.140625
60,13,4751.5029296875
60,14,4681.099609375
60,15,4706.14013671875
60,16,4668.22216796875
60,17,4581.3466796875
60,18,4565.1435546875
60,19,4598.83154296875
60,20,4646.16455078125
60,21,4617.341796875
60,22,4670.234375
60,23,4699.4091796875
60,24,4693.09326171875
60,25,4672.328125
61,1,4710.80712890625
61,2,4712.7060546875
61,3,4727.505859375
61,4,4721.5498046875
61,5,4732.86376953125
61,6,4727.0087890625
61,7,4669.7265625
61,8,4663.3037109375
61,9,4613.36181640625
61,10,4613.3388671875
61,11,4762.73681640625
61,12,4712.08837890625
61,13,4732.6708984375
61,14,4681.40087890625
61,15,4672.466796875
61,16,4655.953125
61,17,4609.498046875
61,18,4571.8857421875
61,19,4581.98876953125
61,20,4632.982421875
61,21,4651.845703125
61,22,4665.06103515625
61,23,4686.251953125
61,24,4702.69921875
61,25,4683.55615234375
62,1,4692.72412109375
62,2,4696.58056640625
62,3,4728.384765625
62,4,4720.38525390625
62,5,4679.6884765625
62,6,4695.24267578125
62,7,4696.8798828125
62,8,4663.82177734375
62,9,4608.42919921875
62,10,4638.9755859375
62,11,4747.98486328125
62,12,4734.2861328125
62,13,4714.30224609375
62,14,4738.04296875
62,15,4708.18505859375
62,16,4676.2578125
62,17,4637.76953125
62,18,4581.2470703125
62,19,4586.2392578125
62,20,4672.8427734375
62,21,4574.5302734375
62,22,4672.0419921875
62,23,4719.57861328125
62,24,4672.05810546875
62,25,4702.888671875
63,1,4673.4482421875
63,2,4688.86572265625
63,3,4703.8603515625
63,4,4721.49462890625
63,5,4659.71728515625
63,6,4685.0712890625
63,7,4721.56298828125
63,8,4630.99267578125
63,9,4620.36083984375
63,10,4678.677734375
63,11,4759.22119140625
63,12,4749.79296875
63,13,4710.234375
63,14,4721.91259765625
63,15,4670.56884765625
63,16,4702.7822265625
63,17,4624.4931640625
63,18,4624.515625
63,19,4621.56396484375
63,20,4605.16845703125
63,21,4673.47021484375
63,22,4686.80712890625
63,23,4661.34033203125
63,24,4693.1083984375
63,25,4677.9697265625
64,1,4699.6708984375
64,2,4688.86865234375
64,3,4733.86474609375
64,4,4698.37744140625
64,5,4703.7099609375
64,6,4682.33203125
64,7,4696.08984375
64,8,4641.82763671875
64,9,4627.115234375
64,10,4663.79736328125
64,11,4711.27197265625
64,12,4714.341796875
64,13,4729.2685546875
64,14,4726.07275390625
64,15,4657.4892578125
64,16,4635.8095703125
64,17,4654.9482421875
64,18,4608.69873046875
64,19,4653.806640625
64,20,4649.5673828125
64,21,4653.23876953125
64,22,4703.7353515625
64,23,4674.84375
64,24,4712.83056640625
64,25,4689.84326171875
65,1,4695.66943359375
65,2,4680.65234375
65,3,4718.18505859375
65,4,4713.91015625
65,5,4717.3662109375
65,6,4676.134765625
65,7,4704.99853515625
65,8,4659.29833984375
65,9,4628.91650390625
65,10,4655.6533203125
65,11,4725.40087890625
65,12,4737.4970703125
65,13,4737.71435546875
65,14,4743.47412109375
65,15,4673.70654296875
65,16,4686.56298828125
65,17,4642.265625
65,18,4607.6123046875
65,19,4673.06884765625
65,20,4673.47900390625
65,21,4708.3779296875
65,22,4694.427734375
65,23,4709.0732421875
65,24,4695.9716796875
65,25,4692.16748046875
66,1,4671.73583984375
66,2,4709.9091796875
66,3,4694.71484375
66,4,4697.12451171875
66,5,4698.2626953125
66,6,4680.37939453125
66,7,4688.91357421875
66,8,4669.2197265625
66,9,4641.486328125
66,10,4678.58740234375
66,11,4696.00732421875
66,12,4728.26513671875
66,13,4737.5849609375
66,14,4760.49267578125
66,15,4660.37158203125
66,16,4650.6767578125
66,17,4691.5048828125
66,18,4621.33740234375
66,19,4685.54150390625
66,20,4663.37109375
66,21,4654.6259765625
66,22,4708.71435546875
66,23,4674.55859375
66,24,4728.7509765625
66,25,4686.5869140625
67,1,4675.5419921875
67,2,4662.07421875
67,3,4700.7646484375
67,4,4671.18310546875
67,5,4723.24853515625
67,6,4650.81640625
67,7,4689.50634765625
67,8,4618.03173828125
67,9,4637.1572265625
67,10,4667.38623046875
67,11,4690.7783203125
67,12,4701.57275390625
67,13,4750.51611328125
67,14,4753.3828125
67,15,4654.37646484375
67,16,4632.2607421875
67,17,4715.29296875
67,18,4654.6376953125
67,19,4657.29052734375
67,20,4664.8193359375
67,21,4713.79296875
67,22,4713.41357421875
67,23,4710.61572265625
67,24,4728.9384765625
67,25,4669.2646484375
68,1,4724.2109375
68,2,4690.443359375
68,3,4683.6201171875
68,4,4668.947265625
68,5,4692.61181640625
68,6,4659.9423828125
68,7,4661.9189453125
68,8,4671.60888671875
68,9,4638.75634765625
68,10,4668.328125
68,11,4697.3857421875
68,12,4687.3720703125
68,13,4778.6767578125
68,14,4772.052734375
68,15,4624.0615234375
68,16,4631.99365234375
68,17,4700.35498046875
68,18,4599.15771484375
68,19,4666.21923828125
68,20,4670.68408203125
68,21,4679.1572265625
68,22,4685.08154296875
68,23,4674.92578125
68,24,4683.5283203125
68,25,4652.052734375
69,1,4689.30126953125
69,2,4676.91162109375
69,3,4670.06640625
69,4,4659.26513671875
69,5,4704.138671875
69,6,4633.91455078125
69,7,4679.1328125
69,8,4640.251953125
69,9,4638.9111328125
69,10,4702.38330078125
69,11,4655.86328125
69,12,4683.2265625
69,13,4771.98388671875
69,14,4730.3837890625
69,15,4666.61865234375
69,16,4645.4384765625
69,17,4717.4755859375
69,18,4624.14208984375
69,19,4654.3369140625
69,20,4673.025390625
69,21,4692.0927734375
69,22,4694.85986328125
69,23,4701.8017578125
69,24,4693.1884765625
69,25,4691.3251953125
70,1,4701.71875
70,2,4688.3466796875
70,3,4696.38525390625
70,4,4661.4853515625
70,5,4689.56640625
70,6,4657.93212890625
70,7,4681.15625
70,8,4677.810546875
70,9,4631.28466796875
70,10,4693.28076171875
70,11,4717.0537109375
70,12,4716.45654296875
70,13,4760.60009765625
70,14,4785.6826171875
70,15,4655.001953125
70,16,4680.2509765625
70,17,4707.1015625
70,18,4630.705078125
70,19,4675.79443359375
70,20,4692.58984375
70,21,4665.64990234375
70,22,4677.41455078125
70,23,4728.20458984375
70,24,4679.353515625
70,25,4703.396484375
71,1,4708.76708984375
71,2,4706.0126953125
71,3,4695.17578125
71,4,4686.5205078125
71,5,4705.75390625
71,6,4666.2216796875
71,7,4682.919921875
71,8,4675.65869140625
71,9,4627.326171875
71,10,4685.88525390625
71,11,4697.16259765625
71,12,4735.14306640625
71,13,4770.20947265625
71,14,4777.96044921875
71,15,4687.12548828125
71,16,4687.92333984375
71,17,4746.0439453125
71,18,4669.8154296875
71,19,4661.4052734375
71,20,4691.58544921875
71,21,4688.0009765625
71,22,4690.31884765625
71,23,4731.31787109375
71,24,4699.185546875
71,25,4714.51806640625
72,1,4723.31005859375
72,2,4659.5673828125
72,3,4698.08984375
72,4,4671.685546875
72,5,4716.3935546875
72,6,4657.9541015625
72,7,4661.353515625
72,8,4668.662109375
72,9,4627.541015625
72,10,4710.63671875
72,11,4720.94287109375
72,12,4756.3603515625
72,13,4785.26513671875
72,14,4776.2734375
72,15,4679.87939453125
72,16,4702.3388671875
72,17,4710.35791015625
72,18,4651.1728515625
72,19,4645.39111328125
72,20,4661.90234375
72,21,4683.5859375
72,22,4699.0322265625
72,23,4697.2548828125
72,24,4704.67919921875
72,25,4697.1220703125
73,1,4681.0556640625
73,2,4687.68212890625
73,3,4662.0302734375
73,4,4700.1220703125
73,5,4675.32958984375
73,6,4702.98876953125
73,7,4680.0419921875
73,8,4630.4443359375
73,9,4633.15478515625
73,10,4680.232421875
73,11,4700.72998046875
73,12,4734.29443359375
73,13,4800.14892578125
73,14,4781.9931640625
73,15,4702.4853515625
73,16,4677.056640625
73,17,4708.76416015625
73,18,4612.603515625
73,19,4660.6943359375
73,20,4687.283203125
73,21,4732.9560546875
73,22,4727.45068359375
73,23,4696.92431640625
73,24,4711.3125
73,25,4678.99267578125
74,1,4679.1904296875
74,2,4661.46484375
74,3,4664.103515625
74,4,4677.72607421875
74,5,4721.38330078125
74,6,4662.185546875
74,7,4688.6708984375
74,8,4682.90625
74,9,4634.8935546875
74,10,4699.97021484375
74,11,4715.89111328125
74,12,4728.25341796875
74,13,4772.97021484375
74,14,4728.5654296875
74,15,4720.0615234375
74,16,4661.15966796875
74,17,4715.75146484375
74,18,4623.34716796875
74,19,4674.23388671875
74,20,4698.13671875
74,21,4701.1728515625
74,22,4729.146484375
74,23,4728.0068359375
74,24,4716.14404296875
74,25,4710.88232421875
75,1,4683.046875
75,2,4696.73046875
75,3,4682.37548828125
75,4,4660.4912109375
75,5,4728.478515625
75,6,4690.05615234375
75,7,4676.99609375
75,8,4678.79248046875
75,9,4614.29248046875
75,10,4707.34912109375
75,11,4721.47119140625
75,12,4729.4443359375
75,13,4748.546875
75,14,4745.81201171875
75,15,4697.80029296875
75,16,4654.7314453125
75,17,4702.17431640625
75,18,4647.11328125
75,19,4694.6494140625
75,20,4716.642578125
75,21,4710.1552734375
75,22,4755.19482421875
75,23,4703.18017578125
75,24,4720.3583984375
75,25,4675.9072265625
76,1,4661.61474609375
76,2,4685.669921875
76,3,4675.5107421875
76,4,4714.4677734375
76,5,4737.169921875
76,6,4693.880859375
76,7,4682.99560546875
76,8,4657.84375
76,9,4631.916015625
76,10,4690.09033203125
76,11,4718.77978515625
76,12,4743.4619140625
76,13,4745.21142578125
76,14,4717.86865234375
76,15,4690.1162109375
76,16,4640.76123046875
76,17,4708.21826171875
76,18,4639.88916015625
76,19,4644.2021484375
76,20,4681.73583984375
76,21,4698.4326171875
76,22,4735.37890625
76,23,4712.5302734375
76,24,4708.154296875
76,25,4702.205078125
77,1,4613.962890625
77,2,4708.42578125
77,3,4626.53369140625
77,4,4702.0673828125
77,5,4765.39599609375
77,6,4650.46728515625
77,7,4675.10400390625
77,8,4668.970703125
77,9,4633.892578125
77,10,4695.96484375
77,11,4740.97509765625
77,12,4697.0634765625
77,13,4718.6708984375
77,14,4725.92431640625
77,15,4638.69580078125
77,16,4658.1767578125
77,17,4697.3154296875
77,18,4620.81396484375
77,19,4659.16455078125
77,20,4704.216796875
77,21,4718.81298828125
77,22,4729.59326171875
77,23,4723.9638671875
77,24,4734.55029296875
77,25,4697.48681640625
78,1,4666.3994140625
78,2,4673.26318359375
78,3,4661.91552734375
78,4,4650.40966796875
78,5,4763.3212890625
78,6,4695.88623046875
78,7,4710.9951171875
78,8,4682.44287109375
78,9,4616.00341796875
78,10,4730.88720703125
78,11,4731.59765625
78,12,4643.5234375
78,13,4705.25537109375
78,14,4702.34326171875
78,15,4621.39208984375
78,16,4673.291015625
78,17,4691.4140625
78,18,4625.77783203125
78,19,4686.53466796875
78,20,4721.0830078125
78,21,4706.30078125
78,22,4757.7216796875
78,23,4716.478515625
78,24,4691.7880859375
78,25,4679.607421875
79,1,4671.10302734375
79,2,4648.4169921875
79,3,4655.73193359375
79,4,4688.75146484375
79,5,4766.0263671875
79,6,4713.6845703125
79,7,4675.88330078125
79,8,4675.69287109375
79,9,4639.72705078125
79,10,4716.8046875
79,11,4729.900390625
79,12,4676.294921875
79,13,4683.9130859375
79,14,4642.267578125
79,15,4603.73681640625
79,16,4683.328125
79,17,4691.47021484375
79,18,4641.28076171875
79,19,4660.3544921875
79,20,4686.51123046875
79,21,4708.771484375
79,22,4751.52978515625
79,23,4739.6298828125
79,24,4720.8046875
79,25,4661.98486328125
80,1,4646.041015625
80,2,4692.2099609375
80,3,4678.369140625
80,4,4712.34521484375
80,5,4766.8857421875
80,6,4719.07861328125
80,7,4679.451171875
80,8,4666.0498046875
80,9,4607.8544921875
80,10,4697.587890625
80,11,4744.82470703125
80,12,4639.9765625
80,13,4669.05078125
80,14,4651.240234375
80,15,4615.5830078125
80,16,4672.72607421875
80,17,4699.3955078125
80,18,4630.11279296875
80,19,4675.43408203125
80,20,4670.6826171875
80,21,4733.55517578125
80,22,4759.888671875
80,23,4708.42236328125
80,24,4716.30712890625
80,25,4663.07666015625
81,1,4687.529296875
81,2,4654.748046875
81,3,4631.59423828125
81,4,4714.37548828125
81,5,4776.36669921875
81,6,4713.1376953125
81,7,4658.14501953125
81,8,4681.7265625
81,9,4629.42626953125
81,10,4668.59765625
81,11,4739.111328125
81,12,4651.2890625
81,13,4649.01171875
81,14,4637.91748046875
81,15,4600.1650390625
81,16,4692.1025390625
81,17,4724.14892578125
81,18,4619.78955078125
81,19,4639.1044921875
81,20,4650.4375
81,21,4703.1904296875
81,22,4760.39453125
81,23,4720.07421875
81,24,4680.52734375
81,25,4683.62939453125
82,1,4689.89306640625
82,2,4663.16162109375
82,3,4644.564453125
82,4,4686.35302734375
82,5,4762.896484375
82,6,4727.68603515625
82,7,4700.3642578125
82,8,4662.4208984375
82,9,4624.388671875
82,10,4704.4736328125
82,11,4758.82763671875
82,12,4689.0927734375
82,13,4701.51025390625
82,14,4695.6904296875
82,15,4619.14013671875
82,16,4690.57421875
